"","Database","AnimalID","TestSite","Mouse.Strain","Genotype","Sex","Age.Months","Stimulus.Length","Date","Day","Condition","Trials","Accuracy.Block.1","Accuracy.Block.2","Accuracy.Block.3","Accuracy.Block.4","Accuracy.Block.5","Omission.Block.1","Omission.Block.2","Omission.Block.3","Omission.Block.4","Omission.Block.5"
"1412","LON5C3XTG7MM","lt03x010","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-15,NA,1909.2545,50,46.4285714285714,85.7142857142857,78.3333333333333,68.3333333333333,67.8571428571429,35,30,5,20,25
"1413","LON5C3XTG7MM","lt04x011","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-15,NA,1328.377,50,17.1428571428571,0,37.5,37.5,50,40,40,30,20,30
"1414","LON5C3XTG7MM","lt04x012","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-21,NA,1540.7375,50,16.6666666666667,58.7301587301587,85,74.6031746031746,86.1111111111111,40,20,10,20,25
"1415","LON5C3XTG7MM","lt07x013","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-26,NA,1729.588,50,23.8095238095238,44.4444444444444,49.1071428571429,83.3333333333333,82.8571428571429,35,20,25,45,40
"1416","LON5C3XTG7MM","lt07x014","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-09,NA,1337.3055,50,28.5714285714286,77.7777777777778,69.047619047619,52.0833333333333,85,30,25,20,30,10
"1417","LON5C3XTG7MM","lt08x015","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-15,NA,2107.1755,50,58.8888888888889,66.6666666666667,79.4642857142857,62.5,63.3333333333333,30,10,25,20,45
"1418","LON5C3XTG7MM","lt08x016","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-22,NA,1780.929,50,47.6190476190476,52.3809523809524,54.1666666666667,66.6666666666667,61.1111111111111,35,35,65,55,40
"1419","LON5C3XTG7MM","lt11x021","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-26,NA,1197.7235,50,30.5555555555556,41.6666666666667,56.25,72.2222222222222,92.8571428571429,15,35,20,10,25
"1420","LON5C3XTG7MM","lt11x022","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-09,NA,2698.8665,50,34.1269841269841,65.1785714285714,94.4444444444444,87.5,55.7142857142857,20,25,35,60,40
"1421","LON5C3XTG7MM","lt12x024","Site1","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-21,NA,1138.271,50,75,100,100,75,90,20,30,20,60,0
"1422","GUE5C3XTG7MM","gt07x013","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-08-05,NA,2736.439,50,41.6666666666667,64.2857142857143,77.5,100,63.3333333333333,55,30,35,75,45
"1423","GUE5C3XTG7MM","gt09x015","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-08-04,NA,1371.488,50,50,63.8888888888889,50.7936507936508,63.3333333333333,69.047619047619,25,5,20,30,35
"1424","GUE5C3XTG7MM","gt10x016","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-17,NA,1801.9135,50,54.1666666666667,91.6666666666667,61.9047619047619,100,63.3333333333333,50,30,35,55,60
"1425","GUE5C3XTG10MM","gt11x018","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-31,NA,3243.817,50,28.3333333333333,30,60.7142857142857,80,58.3333333333333,45,50,55,65,55
"1426","GUE5C3XTG7MM","gt12x019","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-16,NA,2081.4915,50,37.5,78.5714285714286,73.2142857142857,63.3333333333333,50,60,45,45,45,40
"1427","GUE5C3XTG7MM","gt13x020","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-21,NA,1948.248,50,14.5833333333333,40,62.5,100,76.3888888888889,30,45,45,40,15
"1428","GUE5C3XTG7MM","gt14x021","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-30,NA,1424.625,50,33.75,73.2142857142857,83.3333333333333,61.25,77.0833333333333,10,45,25,10,15
"1429","GUE5C3XTG7MM","gt15x022","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-14,NA,1502.44,50,48.5714285714286,63.4920634920635,90,80,76.1904761904762,40,20,55,55,50
"1430","GUE5C3XTG7MM","gt16x023","Site2","3xTG-AD","3xTG-AD","Male","7","0.8",2014-07-19,NA,1682.2275,50,43.6507936507936,87.3015873015873,83.3333333333333,76.1904761904762,66.6666666666667,20,20,10,35,35
"1431","LON5C5FAD7MM","lt27f053","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-08,NA,3600,38.5,52.7777777777778,36.6666666666667,50,16.6666666666667,NA,5,5,50,50,NA
"1432","LON5C5FAD7MM","lt27f054","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-02,NA,3600,25.5,76.3888888888889,48.4126984126984,66.6666666666667,20,NA,35,20,40,50,NA
"1433","LON5C5FAD7MM","lt28f055","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-18,NA,2841.9335,38,41.6666666666667,83.75,46.25,55.5555555555556,90,25,10,10,10,0
"1434","LON5C5FAD7MM","lt28f056","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-13,NA,3416.455,33,22.5,50,77.7777777777778,55.5555555555556,83.3333333333333,55,40,10,10,40
"1435","LON5C5FAD7MM","lt31f061","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-08,NA,3568.512,48,14.2857142857143,50,50,66.0714285714286,42.5,20,30,55,25,35
"1436","LON5C5FAD7MM","lt31f062","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-02,NA,3171.2135,47,18.75,87.5,68.75,52.6785714285714,16.25,40,60,20,25,35
"1437","LON5C5FAD7MM","lt32f063","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-18,NA,1367.985,50,65.8730158730159,79.1666666666667,83.3333333333333,72.8571428571429,81.6666666666667,20,30,30,40,45
"1438","LON5C5FAD7MM","lt32f064","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-13,NA,1983.1375,50,50,76.1904761904762,64.5833333333333,72.2222222222222,66.6666666666667,55,35,45,10,25
"1439","LON5C5FAD7MM","lt35f069","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-08,NA,1609.0885,50,26.25,71.6666666666667,87.5,85.7142857142857,83.3333333333333,35,45,25,30,10
"1440","LON5C5FAD7MM","lt35f070","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-02,NA,2160.238,50,35.5555555555556,62.5,75,78.5714285714286,77.3809523809524,30,30,40,30,35
"1441","LON5C5FAD7MM","lt36f071","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-18,NA,1127.1315,50,33.9285714285714,80.5555555555556,84.4444444444444,81.6666666666667,81.25,25,25,5,20,30
"1442","LON5C5FAD7MM","lt36f072","Site1","5xFAD","5xFAD","Male","7","0.8",2014-09-13,NA,1222.0365,50,17.1428571428571,30,87.3015873015873,86.6071428571429,71.4285714285714,40,40,20,25,30
"1443","GUE5C5FAD7MM","gt08f013","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-10,NA,2498.1775,50,48.2142857142857,41.9642857142857,79.1666666666667,83.3333333333333,63.3333333333333,45,25,50,60,60
"1444","GUE5C5FAD7MM","gt08f014","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-16,NA,2024.582,50,77.5,85.4166666666667,75,77.0833333333333,50,35,30,65,45,40
"1445","GUE5C5FAD7MM","gt09f015","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-04,NA,957.149,50,61.1111111111111,85,78.8888888888889,94.4444444444444,73.3333333333333,10,0,5,5,5
"1446","GUE5C5FAD7MM","gt10f016","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-22,NA,1343.5445,50,70.2380952380952,86.6071428571429,100,75,86.1111111111111,35,25,5,35,25
"1447","GUE5C5FAD7MM","gt10f017","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-16,NA,1740.8145,50,22.2222222222222,52.0833333333333,73.2142857142857,67.8571428571429,83.3333333333333,40,30,45,45,30
"1448","GUE5C5FAD7MM","gt11f019","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-04,NA,3600,37.5,37.5,66.6666666666667,100,35,NA,60,55,50,25,NA
"1449","GUE5C5FAD7MM","gt12f020","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-10,NA,2375.6585,50,50,90,69.047619047619,57.1428571428571,87.5,60,70,35,30,65
"1450","GUE5C5FAD7MM","gt12f021","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-22,NA,1546.2775,50,68.3333333333333,75,80.5555555555556,79.4444444444444,93.75,5,20,25,5,20
"1451","GUE5C5FAD7MM","gt13f022","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-04,NA,1643.8825,50,55.7142857142857,73.2142857142857,100,76.1904761904762,63.4920634920635,15,25,30,20,20
"1452","GUE5C5FAD7MM","gt14f023","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-10,NA,3456.2185,46.5,40,40,68.5714285714286,87.5,51.1111111111111,50,35,40,50,30
"1453","GUE5C5FAD7MM","gt14f024","Site2","5xFAD","5xFAD","Male","7","0.8",2014-09-16,NA,2522.4735,43.5,88.1944444444444,91.6666666666667,93.75,60,100,15,35,10,25,0
"1454","LON5CAPP7MM","lt172a234","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-12-09,NA,1140.6535,50,59.2857142857143,100,94.4444444444444,95,87.5,15,15,10,5,20
"1455","LON5CAPP7MM","lt175a237","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-12-09,NA,1152.826,50,38.75,80.3571428571429,85.7142857142857,73.5714285714286,79.4642857142857,10,25,40,15,25
"1456","LON5CAPP7MM","lt179a241","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-12-09,NA,1068.1495,50,46.25,43.75,95,90,75,10,15,5,0,20
"1457","LON5CAPP7MM","lt180a242","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-12-03,NA,1699.1085,50,21.1111111111111,54.8611111111111,75,91.6666666666667,76.1904761904762,30,15,40,25,35
"1458","LON5CAPP7MM","lt183a245","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-11-28,NA,1429.322,50,55.5555555555556,81.6666666666667,71.25,87.3015873015873,72.2222222222222,25,20,10,20,10
"1459","LON5CAPP7MM","lt184a246","Site1","APP-PS1","APPPS1","Male","7","0.8",2015-12-09,NA,1207.925,50,28.4722222222222,71.4285714285714,70.8333333333333,75,94.4444444444444,15,25,15,20,25
"1460","LON5CAPP7MM","lt225a287","Site1","APP-PS1","APPPS1","Male","7","0.8",2016-01-24,NA,3390.736,42,81.6666666666667,50,79.1666666666667,61.1111111111111,80,45,90,50,40,50
"1461","LON5CAPP7MM","lt226a288","Site1","APP-PS1","APPPS1","Male","7","0.8",2016-01-16,NA,1722.176,50,58.3333333333333,94.4444444444444,90,70,87.3015873015873,25,30,5,25,20
"1462","LON5CAPP7MM","lt229a291","Site1","APP-PS1","APPPS1","Male","7","0.8",2016-01-13,NA,2015.538,50,37.5,58.3333333333333,91.6666666666667,58.3333333333333,58.5714285714286,70,65,50,75,40
"1463","LON5CAPP7MM","lt230a292","Site1","APP-PS1","APPPS1","Male","7","0.8",2016-02-18,NA,1939.7785,50,18.75,73.2142857142857,50,75,66.25,40,25,55,45,10
"1464","GUE5CAPP7MM","gt122a280","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-21,NA,1115.851,50,18.0555555555556,38.75,88.8888888888889,69.047619047619,77.7777777777778,35,10,15,35,20
"1465","GUE5CAPP7MM","gt122a282","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-10,NA,1698.668,50,60,88.8888888888889,58.3333333333333,64.5833333333333,73.2142857142857,20,25,20,15,25
"1466","GUE5CAPP7MM","gt122a283","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-16,NA,2227.8345,50,40.4761904761905,68.75,100,73.3333333333333,75,35,10,35,5,40
"1467","GUE5CAPP7MM","gt123a284","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-19,NA,1460.5095,50,47.3214285714286,63.75,62.2222222222222,66.6666666666667,66.0714285714286,25,35,30,40,45
"1468","GUE5CAPP7MM","gt123a285","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-25,NA,1278.249,50,41.25,87.5,100,67.8571428571429,90,35,20,25,35,20
"1469","GUE5CAPP7MM","gt123a286","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-09,NA,1685.958,50,60.7142857142857,77.5,69.047619047619,79.1666666666667,67.5,15,30,35,30,35
"1470","GUE5CAPP7MM","gt123a287","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-14,NA,1097.2305,50,72.2222222222222,71.5277777777778,81.7460317460317,85,88.8888888888889,10,15,20,0,10
"1471","GUE5CAPP7MM","gt124a288","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-19,NA,2615.8555,50,61.25,58.3333333333333,80.3571428571429,58.3333333333333,61.9047619047619,35,40,25,40,20
"1472","GUE5CAPP7MM","gt124a289","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-25,NA,1837.649,50,35,100,92.8571428571429,66.6666666666667,91.6666666666667,35,15,25,10,35
"1473","GUE5CAPP7MM","gt124a290","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-09,NA,1705.5575,50,68.75,75.7142857142857,63.8888888888889,75,58.3333333333333,20,15,5,40,30
"1474","GUE5CAPP7MM","gt124a291","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-14,NA,1388.7915,50,41.6666666666667,66.6666666666667,87.8571428571429,84.5238095238095,66.9642857142857,30,25,15,35,25
"1475","GUE5CAPP7MM","gt125a292","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-19,NA,1162.1085,50,26.984126984127,37.5,49.3055555555556,83.3333333333333,85,20,15,15,10,0
"1476","GUE5CAPP7MM","gt125a293","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-25,NA,1523.7765,50,46.5277777777778,78.8888888888889,59.0277777777778,66.6666666666667,71.5277777777778,15,5,15,10,15
"1477","GUE5CAPP7MM","gt125a295","Site2","APP-PS1","APPPS1","Male","7","0.8",2015-11-14,NA,1577.389,50,38.8888888888889,50,46.6666666666667,77.3809523809524,87.5,25,25,45,35,45
"1478","LON5C3XTG7MM","lw02x003","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-16,NA,1427.583,50,21.6666666666667,56.1111111111111,85,87.8571428571429,63.8888888888889,5,5,0,15,5
"1479","LON5C3XTG7MM","lw02x004","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-30,NA,1380.2155,50,59.0277777777778,81.7460317460317,76.3888888888889,75,56.4285714285714,15,20,15,20,15
"1480","LON5C3XTG7MM","lw05x005","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-26,NA,2343.9395,50,37.5,74.1071428571429,92.8571428571429,94.4444444444444,100,40,25,15,10,25
"1481","LON5C3XTG7MM","lw05x006","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-11,NA,2856.953,50,25,75,80,66.6666666666667,100,60,60,50,70,70
"1482","LON5C3XTG7MM","lw09x017","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-26,NA,1739.992,50,35.4166666666667,50,93.75,93.75,83.3333333333333,45,10,25,25,20
"1483","LON5C3XTG7MM","lw09x018","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-10,NA,3155.3405,47.5,22.2222222222222,37.5,100,100,37.5,25,35,50,45,50
"1484","LON5C3XTG7MM","lw10x019","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-15,NA,1371.5965,50,38.5714285714286,50,45,45,90,40,40,0,20,30
"1485","LON5C3XTG7MM","lw10x020","Site1","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-21,NA,1069.9905,50,44.4444444444444,88.8888888888889,78.8888888888889,66.0714285714286,84.4444444444444,10,20,5,25,5
"1486","GUE5C3XTG7MM","gw09x013","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-30,NA,1540.5035,50,38.3333333333333,76.1904761904762,75.6944444444444,77.5,80.3571428571429,20,20,15,10,25
"1487","GUE5C3XTG7MM","gw09x014","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-21,NA,1882.1805,50,30,28.5714285714286,41.6666666666667,75,41.25,50,40,25,55,35
"1488","GUE5C3XTG7MM","gw10x015","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-24,NA,1799.3955,50,35,50,41.6666666666667,80,87.5,65,50,65,50,55
"1489","GUE5C3XTG7MM","gw11x016","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-24,NA,1445.906,50,30.5555555555556,42.8571428571429,51.5873015873016,77.5,73.3333333333333,25,30,20,55,60
"1490","GUE5C3XTG7MM","gw12x017","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-16,NA,2703.4675,50,37.7777777777778,91.6666666666667,84.5238095238095,100,75,30,60,35,45,40
"1491","GUE5C3XTG7MM","gw13x018","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-19,NA,1302.585,50,46.031746031746,42.8571428571429,42.8571428571429,65.8730158730159,84.5238095238095,20,30,35,20,35
"1492","GUE5C3XTG7MM","gw14x019","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-28,NA,2065.318,50,48.8888888888889,63.0952380952381,73.2142857142857,93.75,92.8571428571429,30,35,25,30,45
"1493","GUE5C3XTG7MM","gw15x020","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-30,NA,1900.0005,50,51.1904761904762,77.0833333333333,90,100,83.3333333333333,35,45,55,50,45
"1494","GUE5C3XTG7MM","gw16x021","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-07-26,NA,1767.1225,50,45.8333333333333,55.7142857142857,51.25,82.8571428571429,57.7777777777778,65,40,35,40,30
"1495","GUE5C3XTG7MM","gw18x023","Site2","3xTG-AD","B6129SF2/J","Male","7","0.8",2014-08-02,NA,1350.0005,50,50,65.8730158730159,66.6666666666667,92.8571428571429,93.75,20,20,40,35,20
"1496","LON5C5FAD7MM","lw25f049","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-08,NA,1984.887,50,79.1666666666667,50,73.3333333333333,90,93.75,50,20,45,30,30
"1497","LON5C5FAD7MM","lw25f050","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-02,NA,1846.391,50,14.5833333333333,77.3809523809524,69.4444444444444,41.6666666666667,37.5,30,35,35,55,70
"1498","LON5C5FAD7MM","lw26f051","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-18,NA,1922.122,50,16.25,61.1111111111111,56.3492063492063,58.3333333333333,68.8888888888889,35,10,20,35,30
"1499","LON5C5FAD7MM","lw26f052","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-13,NA,3584.661,48,62.5,92.8571428571429,83.3333333333333,100,60.3174603174603,70,35,50,40,20
"1500","LON5C5FAD7MM","lw29f057","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-08,NA,3343.8355,43,32.1428571428571,75,59.5238095238095,65.2777777777778,70,35,0,50,15,0
"1501","LON5C5FAD7MM","lw29f058","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-02,NA,1596.379,50,46.6666666666667,33.3333333333333,57.5,93.75,65,60,25,35,40,55
"1502","LON5C5FAD7MM","lw30f059","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-18,NA,3600,44,55.5555555555556,100,83.3333333333333,81.25,11.1111111111111,25,65,35,50,10
"1503","LON5C5FAD7MM","lw30f060","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-15,NA,3600,31,44.4444444444444,100,50,10,NA,10,10,20,0,NA
"1504","LON5C5FAD7MM","lw33f065","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-08,NA,1129.726,50,50,87.5,80,100,100,20,10,0,15,15
"1505","LON5C5FAD7MM","lw33f066","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-02,NA,2951.6765,50,25.5555555555556,60.4166666666667,77.5,62.5,80,30,30,30,50,65
"1506","LON5C5FAD7MM","lw34f067","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-18,NA,1607.925,50,13.8888888888889,88.8888888888889,88.1944444444444,68.5714285714286,76.25,25,20,15,15,10
"1507","LON5C5FAD7MM","lw34f068","Site1","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-13,NA,1609.984,50,41.6666666666667,60.4166666666667,94.4444444444444,100,81.9444444444444,40,30,25,30,15
"1508","GUE5C5FAD7MM","gw07f013","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-16,NA,1464.2795,50,73.3333333333333,88.8888888888889,75.6944444444444,80,88.8888888888889,5,10,15,0,5
"1509","GUE5C5FAD7MM","gw07f014","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-22,NA,1345.2985,50,54.4444444444444,44.4444444444444,70.7142857142857,92.8571428571429,87.5,30,5,15,30,15
"1510","GUE5C5FAD7MM","gw09f017","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-22,NA,2695.3265,48,27.7777777777778,82.8571428571429,85.7142857142857,83.3333333333333,62.8571428571429,25,40,25,10,15
"1511","GUE5C5FAD7MM","gw09f018","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-04,NA,2644.1145,50,36.1111111111111,100,80,70.8333333333333,83.3333333333333,15,50,65,50,55
"1512","GUE5C5FAD7MM","gw10f019","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-10,NA,1242.8085,50,25,85,86.6071428571429,71.4285714285714,87.5,20,10,25,30,15
"1513","GUE5C5FAD7MM","gw10f020","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-16,NA,1895.999,50,53.75,100,87.5,94.4444444444444,87.3015873015873,35,30,30,20,20
"1514","GUE5C5FAD7MM","gw11f022","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-10,NA,2498.6625,50,33.3333333333333,78.5714285714286,66.0714285714286,70.8333333333333,65.7142857142857,55,30,45,30,40
"1515","GUE5C5FAD7MM","gw12f023","Site2","5xFAD","B6SJLF1/J","Male","7","0.8",2014-09-16,NA,1396.968,50,29.7619047619048,57.1428571428571,83.3333333333333,87.8571428571429,90,35,30,25,15,25
"1516","LON5CAPP7MM","lw169a231","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-12-09,NA,1388.518,50,61.6666666666667,88.8888888888889,95,100,88.75,45,15,0,25,10
"1517","LON5CAPP7MM","lw170a232","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-11-28,NA,1776.172,50,16.25,100,100,100,65,35,75,80,60,55
"1518","LON5CAPP7MM","lw173a235","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-11-23,NA,1450.6365,50,71.6666666666667,91.6666666666667,75,75,63.8888888888889,45,40,25,20,15
"1519","LON5CAPP7MM","lw174a236","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-11-23,NA,1375.2585,50,31.25,62.5,93.75,73.8888888888889,81.25,20,10,10,5,20
"1520","LON5CAPP7MM","lw177a239","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-12-09,NA,1406.5335,50,48.4126984126984,35.7142857142857,59.7222222222222,83.3333333333333,81.7460317460317,20,20,15,10,20
"1521","LON5CAPP7MM","lw178a240","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-12-09,NA,1856.8965,50,79.1666666666667,78.8888888888889,66.9642857142857,75,100,30,5,25,40,45
"1522","LON5CAPP7MM","lw181a243","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-12-03,NA,1571.7075,50,65.2777777777778,87.3015873015873,70,77.7777777777778,73.75,15,20,50,25,35
"1523","LON5CAPP7MM","lw182a244","Site1","APP-PS1","C57BL6","Male","7","0.8",2015-12-03,NA,2357.426,50,35.4166666666667,77.5,75,81.6666666666667,81.9444444444444,30,10,20,20,15
"1524","LON5CAPP7MM","lw224a286","Site1","APP-PS1","C57BL6","Male","7","0.8",2016-01-13,NA,1684.689,50,18.3333333333333,41.6666666666667,66.6666666666667,72.5,75,45,35,30,30,55
"1525","LON5CAPP7MM","lw227a289","Site1","APP-PS1","C57BL6","Male","7","0.8",2016-02-05,NA,2689.353,50,39.5833333333333,43.3333333333333,87.5,80,85.7142857142857,30,20,35,40,35
"1526","LON5CAPP7MM","lw228a290","Site1","APP-PS1","C57BL6","Male","7","0.8",2016-01-16,NA,1925.9325,50,43.75,68.75,87.5,94.4444444444444,85.7142857142857,30,50,15,10,25
"1527","LON5CAPP7MM","lw231a293","Site1","APP-PS1","C57BL6","Male","7","0.8",2016-01-24,NA,2682.443,50,36.25,73.5714285714286,76.3888888888889,70.8333333333333,75,35,15,15,30,50
"1528","GUE5CAPP7MM","gw135a266","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-11-30,NA,3031.536,48.5,43.75,82.6388888888889,67.8571428571429,72.8571428571429,56.6666666666667,20,15,55,40,30
"1529","GUE5CAPP7MM","gw135a267","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-12-05,NA,1952.281,50,80.1587301587302,81.9444444444444,81.6666666666667,87.5,77.7777777777778,20,15,20,15,25
"1530","GUE5CAPP7MM","gw136a268","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-12-10,NA,1784.3305,50,25.8928571428571,50,92.8571428571429,92.8571428571429,76.1904761904762,25,55,45,30,35
"1531","GUE5CAPP7MM","gw137a270","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-11-30,NA,2029.44,50,60.7142857142857,88.8888888888889,85.7142857142857,50,81.25,25,35,35,20,30
"1532","GUE5CAPP7MM","gw137a271","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-12-05,NA,2784.725,50,38.5714285714286,71.6666666666667,87.5,85.7142857142857,85.7142857142857,40,45,35,35,50
"1533","GUE5CAPP7MM","gw138a272","Site2","APP-PS1","C57BL6","Male","7","0.8",2015-12-10,NA,3499.7085,47,46.4285714285714,56.25,71.6666666666667,87.5,47.9166666666667,35,20,45,40,30
